createdAt,facilityId,co2e,fuelHint,ch4,n2o,ef,co2,month,month_sin,month_cos,anomaly_score,rolling_threshold
2025-04-24 06:45:54.483000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,1.683496,Diesel,8.7e-05,1.9e-05,2697.91,1.673418,4,0.8660254037844387,-0.4999999999999998,0.15999496087866472,0.17580750092748793
2025-04-24 06:45:54.483000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,1.683496,Diesel,8.7e-05,1.9e-05,2697.91,1.673418,4,0.8660254037844387,-0.4999999999999998,0.15999496087866472,0.17580750092748793
2025-04-24 06:45:54.483000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,1.683496,Diesel,8.7e-05,1.9e-05,2697.91,1.673418,4,0.8660254037844387,-0.4999999999999998,0.15999496087866472,0.17580750092748793
2025-04-24 06:46:06.486000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,1.195763,LPG,4.4e-05,1.2e-05,2996.9,1.190851,4,0.8660254037844387,-0.4999999999999998,0.17239157245752756,0.17580750092748793
2025-04-24 06:46:06.486000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,1.195763,LPG,4.4e-05,1.2e-05,2996.9,1.190851,4,0.8660254037844387,-0.4999999999999998,0.17239157245752756,0.17580750092748793
2025-04-24 06:46:06.486000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,1.195763,LPG,4.4e-05,1.2e-05,2996.9,1.190851,4,0.8660254037844387,-0.4999999999999998,0.17239157245752756,0.17580750092748793
2025-04-24 06:47:30.626000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,8071.048926,Natural Gas (Boiler+HRSG+GT),0.319866,0.015993,2.17,7996.661378,4,0.8660254037844387,-0.4999999999999998,0.15452933374434225,0.17580750092748793
2025-04-24 06:47:30.626000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,8071.048926,Natural Gas (Boiler+HRSG+GT),0.319866,0.015993,2.17,7996.661378,4,0.8660254037844387,-0.4999999999999998,0.15452933374434225,0.17580750092748793
2025-04-24 06:47:30.626000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,8071.048926,Natural Gas (Boiler+HRSG+GT),0.319866,0.015993,2.17,7996.661378,4,0.8660254037844387,-0.4999999999999998,0.15452933374434225,0.17580750092748793
2025-04-24 06:47:42.517000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12721.553126,Natural Gas (Reformer Burner),0.504172,0.025209,2.17,12604.303789,4,0.8660254037844387,-0.4999999999999998,0.14325172737445563,0.1749619596780625
2025-04-24 06:47:42.517000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12721.553126,Natural Gas (Reformer Burner),0.504172,0.025209,2.17,12604.303789,4,0.8660254037844387,-0.4999999999999998,0.14325172737445563,0.1749619596780625
2025-04-24 06:47:42.517000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12721.553126,Natural Gas (Reformer Burner),0.504172,0.025209,2.17,12604.303789,4,0.8660254037844387,-0.4999999999999998,0.14325172737445563,0.1749619596780625
2025-04-24 06:48:06.753000+00:00,0df655af-916f-4b4a-969f-258803728022,0.242812,HSD,1.3e-05,3e-06,2697.91,0.241358,4,0.8660254037844387,-0.4999999999999998,0.16718499008346033,0.17440705268415774
2025-04-24 06:48:06.753000+00:00,0df655af-916f-4b4a-969f-258803728022,0.242812,HSD,1.3e-05,3e-06,2697.91,0.241358,4,0.8660254037844387,-0.4999999999999998,0.16718499008346033,0.17440705268415774
2025-04-24 06:48:06.753000+00:00,0df655af-916f-4b4a-969f-258803728022,0.242812,HSD,1.3e-05,3e-06,2697.91,0.241358,4,0.8660254037844387,-0.4999999999999998,0.16718499008346033,0.17440705268415774
2025-04-24 06:48:18.568000+00:00,0df655af-916f-4b4a-969f-258803728022,3.416466,LPG,0.000125,3.4e-05,2996.9,3.402433,4,0.8660254037844387,-0.4999999999999998,0.17169510714981195,0.17239157245752756
2025-04-24 06:48:18.568000+00:00,0df655af-916f-4b4a-969f-258803728022,3.416466,LPG,0.000125,3.4e-05,2996.9,3.402433,4,0.8660254037844387,-0.4999999999999998,0.17169510714981195,0.17239157245752756
2025-04-24 06:48:18.568000+00:00,0df655af-916f-4b4a-969f-258803728022,3.416466,LPG,0.000125,3.4e-05,2996.9,3.402433,4,0.8660254037844387,-0.4999999999999998,0.17169510714981195,0.17239157245752756
2025-04-24 06:48:54.650000+00:00,9dedabbb-ed80-46e7-a3fa-22bf141d8e77,1.821089,HSD,9.5e-05,2e-05,2697.91,1.810188,4,0.8660254037844387,-0.4999999999999998,0.16820252320992224,0.17169510714981195
2025-04-24 06:48:54.650000+00:00,9dedabbb-ed80-46e7-a3fa-22bf141d8e77,1.821089,HSD,9.5e-05,2e-05,2697.91,1.810188,4,0.8660254037844387,-0.4999999999999998,0.16820252320992224,0.17169510714981195
2025-04-24 06:48:54.650000+00:00,9dedabbb-ed80-46e7-a3fa-22bf141d8e77,1.821089,HSD,9.5e-05,2e-05,2697.91,1.810188,4,0.8660254037844387,-0.4999999999999998,0.16820252320992224,0.17169510714981195
2025-04-24 07:15:45.590000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,1.133122,HSD,5.9e-05,1.3e-05,2697.91,1.126339,4,0.8660254037844387,-0.4999999999999998,0.1692259160397514,0.16949941792602635
2025-04-24 07:15:45.590000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,1.133122,HSD,5.9e-05,1.3e-05,2697.91,1.126339,4,0.8660254037844387,-0.4999999999999998,0.1692259160397514,0.16949941792602635
2025-04-24 07:15:45.590000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,1.133122,HSD,5.9e-05,1.3e-05,2697.91,1.126339,4,0.8660254037844387,-0.4999999999999998,0.1692259160397514,0.16949941792602635
2025-04-24 07:15:57.536000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,7374.546098,Natural Gas,138.842427,13.884243,53.1145,7366.979186,4,0.8660254037844387,-0.4999999999999998,0.1567779266026743,0.1692259160397514
2025-04-24 07:15:57.536000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,7374.546098,Natural Gas,138.842427,13.884243,53.1145,7366.979186,4,0.8660254037844387,-0.4999999999999998,0.1567779266026743,0.1692259160397514
2025-04-24 07:15:57.536000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,7374.546098,Natural Gas,138.842427,13.884243,53.1145,7366.979186,4,0.8660254037844387,-0.4999999999999998,0.1567779266026743,0.1692259160397514
2025-04-24 07:16:45.485000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,0.561084,Diesel (Ambulance + Fire Jeep + Fire Truck),2.9e-05,6e-06,2697.91,0.557726,4,0.8660254037844387,-0.4999999999999998,0.15962040597379812,0.16820252320992224
2025-04-24 07:16:45.485000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,0.561084,Diesel (Ambulance + Fire Jeep + Fire Truck),2.9e-05,6e-06,2697.91,0.557726,4,0.8660254037844387,-0.4999999999999998,0.15962040597379812,0.16820252320992224
2025-04-24 07:16:45.485000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,0.561084,Diesel (Ambulance + Fire Jeep + Fire Truck),2.9e-05,6e-06,2697.91,0.557726,4,0.8660254037844387,-0.4999999999999998,0.15962040597379812,0.16820252320992224
2025-04-24 07:17:09.626000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,9120.2732,Coal,0.5416,0.16248,1683.95,9072.8832,4,0.8660254037844387,-0.4999999999999998,0.13953108735178377,0.16718499008346033
2025-04-24 07:17:09.626000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,9120.2732,Coal,0.5416,0.16248,1683.95,9072.8832,4,0.8660254037844387,-0.4999999999999998,0.13953108735178377,0.16718499008346033
2025-04-24 07:17:09.626000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,9120.2732,Coal,0.5416,0.16248,1683.95,9072.8832,4,0.8660254037844387,-0.4999999999999998,0.13953108735178377,0.16718499008346033
2025-04-24 07:17:21.524000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,418.283984,Natural Gas (NPK+Ammonia Fuel),0.016577,0.000829,2.17,414.428832,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.16444382878855524
2025-04-24 07:17:21.524000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,418.283984,Natural Gas (NPK+Ammonia Fuel),0.016577,0.000829,2.17,414.428832,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.16444382878855524
2025-04-24 07:17:21.524000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,418.283984,Natural Gas (NPK+Ammonia Fuel),0.016577,0.000829,2.17,414.428832,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.16444382878855524
2025-04-24 07:18:09.546000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,16.996833,Diesel (Forklifts),0.000882,0.000189,2697.91,16.895088,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.16420199723569523
2025-04-24 07:18:09.546000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,16.996833,Diesel (Forklifts),0.000882,0.000189,2697.91,16.895088,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.16420199723569523
2025-04-24 07:18:09.546000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,16.996833,Diesel (Forklifts),0.000882,0.000189,2697.91,16.895088,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.16420199723569523
2025-04-24 07:19:21.739000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.751051,LPG,0.000211,5.8e-05,2996.9,5.727428,4,0.8660254037844387,-0.4999999999999998,0.15918521645286843,0.1600806868343284
2025-04-24 07:19:21.739000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.751051,LPG,0.000211,5.8e-05,2996.9,5.727428,4,0.8660254037844387,-0.4999999999999998,0.15918521645286843,0.1600806868343284
2025-04-24 07:19:21.739000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.751051,LPG,0.000211,5.8e-05,2996.9,5.727428,4,0.8660254037844387,-0.4999999999999998,0.15918521645286843,0.1600806868343284
2025-04-24 07:19:33.576000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,2.40114,Diesel,0.000125,2.7e-05,2697.91,2.386766,4,0.8660254037844387,-0.4999999999999998,0.15056382331513957,0.15999496087866472
2025-04-24 07:19:33.576000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,2.40114,Diesel,0.000125,2.7e-05,2697.91,2.386766,4,0.8660254037844387,-0.4999999999999998,0.15056382331513957,0.15999496087866472
2025-04-24 07:19:33.576000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,2.40114,Diesel,0.000125,2.7e-05,2697.91,2.386766,4,0.8660254037844387,-0.4999999999999998,0.15056382331513957,0.15999496087866472
2025-04-24 07:20:21.669000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,8762.433825,Coal,0.52035,0.156105,1683.95,8716.9032,4,0.8660254037844387,-0.4999999999999998,0.1561040453225534,0.15962040597379812
2025-04-24 07:20:21.669000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,8762.433825,Coal,0.52035,0.156105,1683.95,8716.9032,4,0.8660254037844387,-0.4999999999999998,0.1561040453225534,0.15962040597379812
2025-04-24 07:20:21.669000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,8762.433825,Coal,0.52035,0.156105,1683.95,8716.9032,4,0.8660254037844387,-0.4999999999999998,0.1561040453225534,0.15962040597379812
2025-04-24 07:21:09.702000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,9.40716,Furnace Oil,0.00036,6e-05,3135.72,9.38256,4,0.8660254037844387,-0.4999999999999998,0.15509871985842788,0.1592113278241242
2025-04-24 07:21:09.702000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,9.40716,Furnace Oil,0.00036,6e-05,3135.72,9.38256,4,0.8660254037844387,-0.4999999999999998,0.15509871985842788,0.1592113278241242
2025-04-24 07:21:09.702000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,9.40716,Furnace Oil,0.00036,6e-05,3135.72,9.38256,4,0.8660254037844387,-0.4999999999999998,0.15509871985842788,0.1592113278241242
2025-04-24 07:23:09.857000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,9940.867171,Natural Gas (Boiler+HRSG+GT),0.39397,0.019698,2.17,9849.246276,4,0.8660254037844387,-0.4999999999999998,0.15085599605321698,0.15918521645286843
2025-04-24 07:23:09.857000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,9940.867171,Natural Gas (Boiler+HRSG+GT),0.39397,0.019698,2.17,9849.246276,4,0.8660254037844387,-0.4999999999999998,0.15085599605321698,0.15918521645286843
2025-04-24 07:23:09.857000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,9940.867171,Natural Gas (Boiler+HRSG+GT),0.39397,0.019698,2.17,9849.246276,4,0.8660254037844387,-0.4999999999999998,0.15085599605321698,0.15918521645286843
2025-04-24 07:23:21.649000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12840.994182,Natural Gas (Reformer Burner),0.508906,0.025445,2.17,12722.644005,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.15742789486222672
2025-04-24 07:23:21.649000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12840.994182,Natural Gas (Reformer Burner),0.508906,0.025445,2.17,12722.644005,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.15742789486222672
2025-04-24 07:23:21.649000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12840.994182,Natural Gas (Reformer Burner),0.508906,0.025445,2.17,12722.644005,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.15742789486222672
2025-04-24 07:23:33.641000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,0.70955,Diesel,3.7e-05,8e-06,2697.91,0.705303,4,0.8660254037844387,-0.4999999999999998,0.15621754663409465,0.15630620970658968
2025-04-24 07:23:33.641000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,0.70955,Diesel,3.7e-05,8e-06,2697.91,0.705303,4,0.8660254037844387,-0.4999999999999998,0.15621754663409465,0.15630620970658968
2025-04-24 07:23:33.641000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,0.70955,Diesel,3.7e-05,8e-06,2697.91,0.705303,4,0.8660254037844387,-0.4999999999999998,0.15621754663409465,0.15630620970658968
2025-04-24 08:19:01.885000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,10571.8381,Coal,0.6278,0.18834,1683.95,10516.9056,4,0.8660254037844387,-0.4999999999999998,0.13588678852028435,0.1561585259520932
2025-04-24 08:19:01.885000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,10571.8381,Coal,0.6278,0.18834,1683.95,10516.9056,4,0.8660254037844387,-0.4999999999999998,0.13588678852028435,0.1561585259520932
2025-04-24 08:19:01.885000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,10571.8381,Coal,0.6278,0.18834,1683.95,10516.9056,4,0.8660254037844387,-0.4999999999999998,0.13588678852028435,0.1561585259520932
2025-04-24 08:19:13.866000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,402.942283,Natural Gas (NPK+Ammonia Fuel),0.015969,0.000798,2.17,399.228529,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.15598999584934345
2025-04-24 08:19:13.866000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,402.942283,Natural Gas (NPK+Ammonia Fuel),0.015969,0.000798,2.17,399.228529,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.15598999584934345
2025-04-24 08:19:13.866000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,402.942283,Natural Gas (NPK+Ammonia Fuel),0.015969,0.000798,2.17,399.228529,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.15598999584934345
2025-04-24 08:20:01.799000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,10.764661,Diesel (Forklifts),0.000559,0.00012,2697.91,10.700222,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.15551590843449775
2025-04-24 08:20:01.799000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,10.764661,Diesel (Forklifts),0.000559,0.00012,2697.91,10.700222,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.15551590843449775
2025-04-24 08:20:01.799000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,10.764661,Diesel (Forklifts),0.000559,0.00012,2697.91,10.700222,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.15551590843449775
2025-04-24 08:21:25.879000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,8.347334,Diesel,0.000433,9.3e-05,2697.91,8.297365,4,0.8660254037844387,-0.4999999999999998,0.14930941756449106,0.15490512857963876
2025-04-24 08:21:25.879000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,8.347334,Diesel,0.000433,9.3e-05,2697.91,8.297365,4,0.8660254037844387,-0.4999999999999998,0.14930941756449106,0.15490512857963876
2025-04-24 08:21:25.879000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,8.347334,Diesel,0.000433,9.3e-05,2697.91,8.297365,4,0.8660254037844387,-0.4999999999999998,0.14930941756449106,0.15490512857963876
2025-04-24 08:25:01.969000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,10354.56436,Natural Gas (Boiler+HRSG+GT),0.410365,0.020518,2.17,10259.130587,4,0.8660254037844387,-0.4999999999999998,0.15038322414423372,0.15451667276702188
2025-04-24 08:25:01.969000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,10354.56436,Natural Gas (Boiler+HRSG+GT),0.410365,0.020518,2.17,10259.130587,4,0.8660254037844387,-0.4999999999999998,0.15038322414423372,0.15451667276702188
2025-04-24 08:25:01.969000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,10354.56436,Natural Gas (Boiler+HRSG+GT),0.410365,0.020518,2.17,10259.130587,4,0.8660254037844387,-0.4999999999999998,0.15038322414423372,0.15451667276702188
2025-04-24 08:25:13.955000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,13881.258901,Natural Gas (Reformer Burner),0.550133,0.027507,2.17,13753.321031,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.15432276905923661
2025-04-24 08:25:13.955000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,13881.258901,Natural Gas (Reformer Burner),0.550133,0.027507,2.17,13753.321031,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.15432276905923661
2025-04-24 08:25:13.955000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,13881.258901,Natural Gas (Reformer Burner),0.550133,0.027507,2.17,13753.321031,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.15432276905923661
2025-04-24 09:09:29.703000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,5385.2721,Coal,0.3198,0.09594,1683.95,5357.2896,4,0.8660254037844387,-0.4999999999999998,0.13919451050341658,0.15370612312653698
2025-04-24 09:09:29.703000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,5385.2721,Coal,0.3198,0.09594,1683.95,5357.2896,4,0.8660254037844387,-0.4999999999999998,0.13919451050341658,0.15370612312653698
2025-04-24 09:09:29.703000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,5385.2721,Coal,0.3198,0.09594,1683.95,5357.2896,4,0.8660254037844387,-0.4999999999999998,0.13919451050341658,0.15370612312653698
2025-04-24 09:09:41.761000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,835.852394,Natural Gas (NPK+Ammonia Fuel),0.033126,0.001656,2.17,828.148685,4,0.8660254037844387,-0.4999999999999998,0.149057418404752,0.15085599605321698
2025-04-24 09:09:41.761000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,835.852394,Natural Gas (NPK+Ammonia Fuel),0.033126,0.001656,2.17,828.148685,4,0.8660254037844387,-0.4999999999999998,0.149057418404752,0.15085599605321698
2025-04-24 09:09:41.761000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,835.852394,Natural Gas (NPK+Ammonia Fuel),0.033126,0.001656,2.17,828.148685,4,0.8660254037844387,-0.4999999999999998,0.149057418404752,0.15085599605321698
2025-04-24 09:10:29.677000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,14.730589,Diesel (Forklifts),0.000764,0.000164,2697.91,14.64241,4,0.8660254037844387,-0.4999999999999998,0.14376313653709544,0.15056382331513957
2025-04-24 09:10:29.677000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,14.730589,Diesel (Forklifts),0.000764,0.000164,2697.91,14.64241,4,0.8660254037844387,-0.4999999999999998,0.14376313653709544,0.15056382331513957
2025-04-24 09:10:29.677000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,14.730589,Diesel (Forklifts),0.000764,0.000164,2697.91,14.64241,4,0.8660254037844387,-0.4999999999999998,0.14376313653709544,0.15056382331513957
2025-04-24 09:11:53.622000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.045092,Diesel,0.000262,5.6e-05,2697.91,5.014891,4,0.8660254037844387,-0.4999999999999998,0.14954660976384515,0.15038322414423372
2025-04-24 09:11:53.622000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.045092,Diesel,0.000262,5.6e-05,2697.91,5.014891,4,0.8660254037844387,-0.4999999999999998,0.14954660976384515,0.15038322414423372
2025-04-24 09:11:53.622000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.045092,Diesel,0.000262,5.6e-05,2697.91,5.014891,4,0.8660254037844387,-0.4999999999999998,0.14954660976384515,0.15038322414423372
2025-04-24 09:15:53.699000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12857.345121,Natural Gas (Reformer Burner),0.509554,0.025478,2.17,12738.844244,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.14978364153648055
2025-04-24 09:15:53.699000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12857.345121,Natural Gas (Reformer Burner),0.509554,0.025478,2.17,12738.844244,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.14978364153648055
2025-04-24 09:15:53.699000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,12857.345121,Natural Gas (Reformer Burner),0.509554,0.025478,2.17,12738.844244,4,0.8660254037844387,-0.4999999999999998,0.14349301673789439,0.14978364153648055
2025-04-24 10:01:45.115000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,14530.80455,Coal,0.8629,0.25887,1683.95,14455.3008,4,0.8660254037844387,-0.4999999999999998,0.13312630689047195,0.14954660976384515
2025-04-24 10:01:45.115000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,14530.80455,Coal,0.8629,0.25887,1683.95,14455.3008,4,0.8660254037844387,-0.4999999999999998,0.13312630689047195,0.14954660976384515
2025-04-24 10:01:45.115000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,14530.80455,Coal,0.8629,0.25887,1683.95,14455.3008,4,0.8660254037844387,-0.4999999999999998,0.13312630689047195,0.14954660976384515
2025-04-24 10:01:57.053000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,403.275605,Natural Gas (NPK+Ammonia Fuel),0.015982,0.000799,2.17,399.558779,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.14930941756449106
2025-04-24 10:01:57.053000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,403.275605,Natural Gas (NPK+Ammonia Fuel),0.015982,0.000799,2.17,399.558779,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.14930941756449106
2025-04-24 10:01:57.053000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,403.275605,Natural Gas (NPK+Ammonia Fuel),0.015982,0.000799,2.17,399.558779,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.14930941756449106
2025-04-24 10:02:45.073000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,17.563394,Diesel (Forklifts),0.000911,0.000195,2697.91,17.458258,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.149057418404752
2025-04-24 10:02:45.073000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,17.563394,Diesel (Forklifts),0.000911,0.000195,2697.91,17.458258,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.149057418404752
2025-04-24 10:02:45.073000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,17.563394,Diesel (Forklifts),0.000911,0.000195,2697.91,17.458258,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.149057418404752
2025-04-24 10:08:21.234000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,16162.749727,Natural Gas (Reformer Burner),0.640551,0.032028,2.17,16013.784292,4,0.8660254037844387,-0.4999999999999998,0.14231415908787637,0.14857157802065118
2025-04-24 10:08:21.234000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,16162.749727,Natural Gas (Reformer Burner),0.640551,0.032028,2.17,16013.784292,4,0.8660254037844387,-0.4999999999999998,0.14231415908787637,0.14857157802065118
2025-04-24 10:08:21.234000+00:00,e0bd2a9c-69d4-403e-beed-3b9a6b08b382,16162.749727,Natural Gas (Reformer Burner),0.640551,0.032028,2.17,16013.784292,4,0.8660254037844387,-0.4999999999999998,0.14231415908787637,0.14857157802065118
2025-04-24 10:53:18.178000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,15254.90305,Coal,0.9059,0.27177,1683.95,15175.6368,4,0.8660254037844387,-0.4999999999999998,0.13287800117970344,0.14834436614320873
2025-04-24 10:53:18.178000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,15254.90305,Coal,0.9059,0.27177,1683.95,15175.6368,4,0.8660254037844387,-0.4999999999999998,0.13287800117970344,0.14834436614320873
2025-04-24 10:53:18.178000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,15254.90305,Coal,0.9059,0.27177,1683.95,15175.6368,4,0.8660254037844387,-0.4999999999999998,0.13287800117970344,0.14834436614320873
2025-04-24 10:54:06.164000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,15.863711,Diesel (Forklifts),0.000823,0.000176,2697.91,15.768749,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.14834436614320873
2025-04-24 10:54:06.164000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,15.863711,Diesel (Forklifts),0.000823,0.000176,2697.91,15.768749,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.14834436614320873
2025-04-24 10:54:06.164000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,15.863711,Diesel (Forklifts),0.000823,0.000176,2697.91,15.768749,4,0.8660254037844387,-0.4999999999999998,0.14400408000512066,0.14834436614320873
